Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29
wilt,100,auto,auto,0.6,False,None,False,0.011627906976744184,0.011173184357541898,0.015082956259426848,0.014184397163120567,0.011267605633802816,0.011544011544011544,0.011065006915629323,0.0206794682422452,0.01447178002894356,0.01303780964797914,0.02197802197802198,0.011510791366906475,0.016949152542372878,0.015075376884422113,0.011396011396011395,0.016736401673640166,0.011611030478955005,0.02002861230329041,0.010914051841746248,0.011611030478955005,0.016736401673640166,0.013458950201884253,0.012213740458015265,0.013386880856760375,0.012718600953895072,0.013850415512465375,0.011477761836441894,0.019310344827586208,0.013568521031207597,0.013661202185792348
wilt,100,auto,auto,0.7,False,None,False,0.013280212483399735,0.015364916773367479,0.013386880856760375,0.017948717948717947,0.017721518987341773,0.017045454545454544,0.013568521031207597,0.014025245441795231,0.014326647564469911,0.012195121951219513,0.013986013986013986,0.011396011396011395,0.01324503311258278,0.01098901098901099,0.010973936899862825,0.009077155824508321,0.011396011396011395,0.016415868673050615,0.016483516483516484,0.01509433962264151,0.012722646310432571,0.01375515818431912,0.010781671159029652,0.011080332409972297,0.011220196353436185,0.013774104683195593,0.011220196353436185,0.015197568389057751,0.011363636363636362,0.014064697609001408
wilt,100,auto,auto,0.8,False,None,False,0.011816838995568686,0.019151846785225718,0.011331444759206798,0.010638297872340424,0.011019283746556472,0.011544011544011544,0.011904761904761904,0.0106951871657754,0.018791946308724834,0.011396011396011395,0.011477761836441894,0.011142061281337047,0.011577424023154849,0.011315417256011314,0.013793103448275862,0.013679890560875513,0.008708272859216255,0.011444921316165951,0.011869436201780414,0.011611030478955005,0.01422475106685633,0.012048192771084336,0.006097560975609756,0.011799410029498523,0.011577424023154849,0.02014388489208633,0.013422818791946308,0.01390820584144645,0.01228878648233487,0.011315417256011314
wilt,100,auto,auto,0.9,False,None,False,0.011527377521613832,0.011444921316165951,0.00872093023255814,0.00927357032457496,0.011730205278592374,0.012738853503184714,0.014858841010401188,0.008784773060029283,0.015220700152207,0.011922503725782413,0.015915119363395226,0.011251758087201124,0.011235955056179775,0.014662756598240467,0.011594202898550725,0.013774104683195593,0.01540436456996149,0.008683068017366137,0.011644832605531296,0.016506189821182946,0.010796221322537112,0.015957446808510637,0.012066365007541477,0.023778071334214005,0.011544011544011544,0.00821917808219178,0.021650879566982407,0.011494252873563218,0.011019283746556472,0.011922503725782413
wilt,100,auto,auto,1.0,True,None,False,0.011444921316165951,0.013495276653171389,0.011782032400589101,0.010958904109589041,0.013440860215053764,0.012970168612191958,0.014326647564469911,0.011126564673157164,0.011782032400589101,0.013623978201634879,0.011267605633802816,0.010309278350515464,0.011611030478955005,0.012251148545176109,0.018252933507170797,0.011363636363636362,0.014084507042253521,0.01075268817204301,0.011627906976744184,0.012315270935960592,0.016260162601626018,0.013586956521739128,0.01094391244870041,0.011527377521613832,0.010958904109589041,0.01171303074670571,0.010256410256410256,0.016371077762619375,0.011347517730496453,0.013642564802182811
wilt,100,auto,auto,1.0,False,1,False,0.014005602240896359,0.011577424023154849,0.01234567901234568,0.011764705882352941,0.011283497884344145,0.011396011396011395,0.011560693641618498,0.014306151645207437,0.014164305949008497,0.014245014245014244,0.011816838995568686,0.011049723756906077,0.010610079575596818,0.01075268817204301,0.013315579227696403,0.012195121951219513,0.011188811188811189,0.011065006915629323,0.011157601115760113,0.01183431952662722,0.014492753623188406,0.011764705882352941,0.013477088948787063,0.010958904109589041,0.011065006915629323,0.014204545454545452,0.016901408450704227,0.008438818565400843,0.011379800853485065,0.011126564673157164
wilt,100,auto,auto,1.0,False,None,True,0.011544011544011544,0.011315417256011314,0.01085481682496608,0.011922503725782413,0.011095700416088766,0.009389671361502348,0.014598540145985401,0.014104372355430184,0.012759170653907494,0.011331444759206798,0.012307692307692306,0.011188811188811189,0.012232415902140673,0.011869436201780414,0.011283497884344145,0.013210039630118887,0.011396011396011395,0.011049723756906077,0.010666666666666668,0.011764705882352941,0.014513788098693758,0.012121212121212121,0.011267605633802816,0.010126582278481013,0.011611030478955005,0.011887072808320949,0.013280212483399735,0.011363636363636362,0.011560693641618498,0.012121212121212121
wine,2,auto,auto,1.0,False,None,False,0.12765957446808512,0.1951219512195122,0.326530612244898,0.18518518518518517,0.2,0.0,0.04000000000000001,0.1702127659574468,0.16000000000000003,0.11428571428571428,0.10810810810810811,0.12,0.0,0.2,0.3555555555555555,0.27692307692307694,0.15789473684210525,0.16666666666666669,0.4255319148936171,0.391304347826087,0.03636363636363636,0.23728813559322035,0.16666666666666666,0.12,0.27118644067796605,0.0,0.23809523809523808,0.2702702702702703,0.3478260869565218,0.3076923076923077
wine,4,auto,auto,1.0,False,None,False,0.27586206896551724,0.23529411764705882,0.0,0.0,0.20512820512820515,0.3684210526315789,0.3333333333333333,0.0930232558139535,0.3333333333333333,0.17647058823529413,0.2448979591836735,0.18181818181818182,0.4736842105263158,0.25,0.0,0.16666666666666669,0.21621621621621623,0.125,0.15384615384615385,0.4210526315789473,0.0,0.29629629629629634,0.10810810810810811,0.5454545454545454,0.5161290322580645,0.3829787234042553,0.0975609756097561,0.4,0.1951219512195122,0.25000000000000006
wine,8,auto,auto,1.0,False,None,False,0.08695652173913043,0.4,0.29629629629629634,0.0,0.34285714285714286,0.058823529411764705,0.29166666666666663,0.4117647058823529,0.15384615384615385,0.35,0.3076923076923077,0.3684210526315789,0.21428571428571427,0.13793103448275862,0.13333333333333333,0.45714285714285713,0.3255813953488372,0.2857142857142857,0.32432432432432434,0.20689655172413793,0.375,0.21052631578947364,0.38461538461538464,0.34285714285714286,0.0,0.29411764705882354,0.28571428571428564,0.4,0.16,0.20689655172413793
wine,16,auto,auto,1.0,False,None,False,0.21428571428571427,0.4,0.4,0.12500000000000003,0.2857142857142857,0.13333333333333333,0.36363636363636365,0.34285714285714286,0.35714285714285715,0.14285714285714285,0.18749999999999997,0.20689655172413793,0.2631578947368421,0.2608695652173913,0.3076923076923077,0.20689655172413793,0.2702702702702703,0.32,0.3870967741935483,0.19354838709677416,0.17142857142857143,0.37499999999999994,0.2702702702702703,0.3333333333333333,0.4375,0.2,0.07692307692307693,0.1904761904761905,0.0,0.2857142857142857
wine,32,auto,auto,1.0,False,None,False,0.0,0.14814814814814817,0.16666666666666666,0.2857142857142857,0.20689655172413793,0.23076923076923075,0.12903225806451613,0.35714285714285715,0.36363636363636365,0.35294117647058826,0.29629629629629634,0.3125,0.0,0.08,0.25806451612903225,0.41379310344827586,0.16,0.2727272727272727,0.3448275862068966,0.08333333333333333,0.28571428571428564,0.2608695652173913,0.3076923076923077,0.45161290322580644,0.14814814814814817,0.23076923076923075,0.38461538461538464,0.21428571428571427,0.2727272727272727,0.23076923076923075
wine,64,auto,auto,1.0,False,None,False,0.29629629629629634,0.16,0.25,0.32,0.3333333333333333,0.16,0.35714285714285715,0.29629629629629634,0.25806451612903225,0.3076923076923077,0.08333333333333333,0.26666666666666666,0.37037037037037035,0.07692307692307693,0.10000000000000002,0.38461538461538464,0.24,0.4444444444444445,0.35714285714285715,0.42857142857142855,0.36363636363636365,0.08333333333333333,0.35714285714285715,0.20689655172413793,0.15384615384615385,0.13793103448275862,0.41379310344827586,0.29411764705882354,0.24,0.16666666666666666
wine,100,auto,auto,1.0,False,None,False,0.42857142857142855,0.4,0.37037037037037035,0.37037037037037035,0.16666666666666666,0.22222222222222224,0.2608695652173913,0.4444444444444445,0.29629629629629634,0.37037037037037035,0.32,0.41666666666666663,0.32,0.4444444444444445,0.1818181818181818,0.4,0.23076923076923075,0.37499999999999994,0.16666666666666666,0.17391304347826086,0.24,0.22222222222222224,0.37037037037037035,0.08333333333333333,0.08695652173913043,0.16666666666666666,0.3448275862068966,0.08333333333333333,0.41379310344827586,0.25
wine,128,auto,auto,1.0,False,None,False,0.16666666666666666,0.2857142857142857,0.25,0.25,0.3333333333333333,0.25,0.37037037037037035,0.3333333333333333,0.17391304347826086,0.23076923076923075,0.2727272727272727,0.1818181818181818,0.29629629629629634,0.4615384615384615,0.42857142857142855,0.17391304347826086,0.24,0.08333333333333333,0.42857142857142855,0.25,0.32,0.21428571428571427,0.32,0.16666666666666666,0.2608695652173913,0.3333333333333333,0.41379310344827586,0.24,0.16666666666666666,0.32
wine,256,auto,auto,1.0,False,None,False,0.2608695652173913,0.17391304347826086,0.3333333333333333,0.17391304347826086,0.32,0.1818181818181818,0.24,0.16666666666666666,0.16,0.2857142857142857,0.2608695652173913,0.0909090909090909,0.38461538461538464,0.24,0.24,0.23076923076923075,0.24,0.0909090909090909,0.29629629629629634,0.25,0.25,0.3076923076923077,0.4615384615384615,0.3076923076923077,0.17391304347826086,0.3076923076923077,0.3333333333333333,0.16,0.16666666666666666,0.25
wine,512,auto,auto,1.0,False,None,False,0.16666666666666666,0.32,0.1904761904761905,0.32,0.24,0.17391304347826086,0.25,0.23076923076923075,0.24,0.38461538461538464,0.25,0.2608695652173913,0.3333333333333333,0.38461538461538464,0.17391304347826086,0.32,0.37037037037037035,0.16,0.32,0.2608695652173913,0.2608695652173913,0.35714285714285715,0.3076923076923077,0.17391304347826086,0.25,0.4,0.24,0.1818181818181818,0.25,0.25
wine,1024,auto,auto,1.0,False,None,False,0.32,0.17391304347826086,0.25,0.25,0.25,0.32,0.25,0.25,0.16666666666666666,0.25,0.38461538461538464,0.24,0.32,0.3333333333333333,0.32,0.24,0.25,0.25,0.32,0.2608695652173913,0.35714285714285715,0.17391304347826086,0.24,0.17391304347826086,0.24,0.32,0.29629629629629634,0.25,0.3076923076923077,0.24
wine,100,0.1,auto,1.0,False,None,False,0.24,0.18604651162790697,0.22222222222222224,0.20779220779220778,0.24657534246575338,0.23529411764705882,0.23529411764705882,0.33333333333333337,0.2702702702702703,0.23376623376623376,0.32727272727272727,0.20512820512820512,0.23728813559322035,0.2352941176470588,0.2535211267605634,0.1978021978021978,0.2068965517241379,0.27777777777777773,0.1782178217821782,0.24657534246575338,0.2222222222222222,0.23376623376623376,0.17204301075268819,0.25,0.24657534246575338,0.21951219512195125,0.2469135802469136,0.2622950819672131,0.2903225806451613,0.2608695652173913
wine,100,0.2,auto,1.0,False,None,False,0.36000000000000004,0.2962962962962963,0.27999999999999997,0.3157894736842105,0.2807017543859649,0.2903225806451613,0.2807017543859649,0.25806451612903225,0.31034482758620696,0.3404255319148936,0.3214285714285714,0.28125,0.3214285714285714,0.2909090909090909,0.3461538461538461,0.3478260869565218,0.3636363636363636,0.2909090909090909,0.2962962962962963,0.2903225806451613,0.33333333333333337,0.3076923076923077,0.3076923076923077,0.2857142857142857,0.2857142857142857,0.2962962962962963,0.36000000000000004,0.25396825396825395,0.26666666666666666,0.3018867924528302
wine,100,0.3,auto,1.0,False,None,False,0.3478260869565218,0.372093023255814,0.3636363636363636,0.35,0.27906976744186046,0.3404255319148936,0.3414634146341463,0.3181818181818182,0.3902439024390244,0.3636363636363636,0.3555555555555555,0.40909090909090906,0.3478260869565218,0.358974358974359,0.43243243243243246,0.3137254901960785,0.3478260869565218,0.3555555555555555,0.45000000000000007,0.4444444444444444,0.3111111111111111,0.2978723404255319,0.4102564102564103,0.3414634146341463,0.3333333333333333,0.38095238095238093,0.3555555555555555,0.3333333333333333,0.24,0.358974358974359
wine,100,0.4,auto,1.0,False,None,False,0.3333333333333333,0.3684210526315789,0.35294117647058826,0.42424242424242425,0.28571428571428575,0.3333333333333333,0.4210526315789473,0.4117647058823529,0.3636363636363636,0.4102564102564103,0.3888888888888889,0.3255813953488372,0.4102564102564103,0.33333333333333337,0.3414634146341463,0.3333333333333333,0.3684210526315789,0.4,0.38095238095238093,0.35294117647058826,0.32432432432432434,0.38095238095238093,0.4102564102564103,0.358974358974359,0.4102564102564103,0.37499999999999994,0.3404255319148936,0.4117647058823529,0.3684210526315789,0.35
wine,100,0.5,auto,1.0,False,None,False,0.4,0.4,0.3684210526315789,0.37499999999999994,0.4,0.37837837837837834,0.34285714285714286,0.23529411764705882,0.37499999999999994,0.4210526315789473,0.4375,0.3684210526315789,0.4375,0.42424242424242425,0.3225806451612903,0.4,0.37837837837837834,0.3,0.33333333333333337,0.3157894736842105,0.3870967741935483,0.34285714285714286,0.36363636363636365,0.3888888888888889,0.37837837837837834,0.358974358974359,0.37837837837837834,0.34285714285714286,0.3157894736842105,0.3448275862068966
wine,100,0.6,auto,1.0,False,None,False,0.35,0.3333333333333333,0.37499999999999994,0.32432432432432434,0.41379310344827586,0.35294117647058826,0.4,0.3888888888888889,0.3,0.36363636363636365,0.32432432432432434,0.35294117647058826,0.32432432432432434,0.25806451612903225,0.34285714285714286,0.23076923076923075,0.2,0.3870967741935483,0.4444444444444444,0.4,0.3870967741935483,0.3225806451612903,0.35714285714285715,0.48484848484848486,0.3684210526315789,0.30303030303030304,0.4117647058823529,0.36363636363636365,0.3157894736842105,0.42424242424242425
wine,100,0.7,auto,1.0,False,None,False,0.4,0.3125,0.23529411764705882,0.2,0.41379310344827586,0.3125,0.3870967741935483,0.42857142857142855,0.37037037037037035,0.47058823529411764,0.4,0.3870967741935483,0.3870967741935483,0.4666666666666667,0.45161290322580644,0.37499999999999994,0.41379310344827586,0.22222222222222224,0.34285714285714286,0.42857142857142855,0.4,0.4,0.36363636363636365,0.3333333333333333,0.35714285714285715,0.4,0.4375,0.25806451612903225,0.30303030303030304,0.4375
wine,100,0.8,auto,1.0,False,None,False,0.4,0.15384615384615385,0.3448275862068966,0.36363636363636365,0.4,0.3333333333333333,0.3870967741935483,0.37037037037037035,0.3225806451612903,0.27586206896551724,0.2857142857142857,0.24,0.35714285714285715,0.23076923076923075,0.32,0.5,0.17391304347826086,0.3076923076923077,0.3333333333333333,0.5,0.29629629629629634,0.37499999999999994,0.4444444444444445,0.2727272727272727,0.3333333333333333,0.26666666666666666,0.3870967741935483,0.3448275862068966,0.4,0.4615384615384615
wine,100,0.9,auto,1.0,False,None,False,0.25,0.3870967741935483,0.24,0.37037037037037035,0.16666666666666666,0.3448275862068966,0.38461538461538464,0.24,0.4444444444444445,0.3333333333333333,0.23076923076923075,0.38461538461538464,0.41379310344827586,0.17391304347826086,0.41379310344827586,0.16666666666666666,0.3333333333333333,0.3870967741935483,0.4615384615384615,0.4,0.3333333333333333,0.25,0.45161290322580644,0.29629629629629634,0.16,0.29629629629629634,0.37037037037037035,0.17391304347826086,0.5,0.29629629629629634
wine,100,1.0,auto,1.0,False,None,False,0.09523809523809525,0.3076923076923077,0.2608695652173913,0.24,0.24,0.25,0.41379310344827586,0.17391304347826086,0.23076923076923075,0.2608695652173913,0.32,0.25,0.1818181818181818,0.25,0.08,0.22222222222222224,0.37499999999999994,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0909090909090909,0.38461538461538464,0.34782608695652173,0.25,0.2857142857142857,0.27586206896551724,0.24,0.3076923076923077,0.2857142857142857,0.38461538461538464
