Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
pima,512,auto,auto,0.4,False,None,False,1,0.9058328246233622,0.8868348505878076,0.8916333931860291,0.8744128755945876,0.9418358293366724,0.8615776443232573,0.905280711233629,0.8634647913616982,0.8995937344829142,0.8365661036220595,0.897190213499562,0.8520911726142227,0.9336719783573528,0.83934851937416,0.8965560055117529,0.8401559098100427,0.9052707096425145,0.8642645007671741,0.9160486482422031,0.8716015799360798,0.8757297891995416,0.8775285849964214,0.8922681144097556,0.9001646368451414,0.8658194350400334,0.90469777010356,0.8665753591604126,0.91109852993583,0.8401559098100427,0.8909865171077129,0.8730581614374817,0.9038095638338322,0.8650794023233006,0.8935022499316406,0.9012752477986613,0.8601144592833002,0.9332669506075947,0.8618190490416466,0.9270575641465068,0.8658543914797302,0.8665753591604126,0.8880867103696176,0.8533988103880089,0.9191512245656995,0.862649767592728
pima,512,auto,auto,0.5,False,None,False,1,0.9141972486534627,0.90528871009237,0.9069086032630276,0.8760740459356475,0.8775183748383174,0.9210216953001763,0.8910072318383413,0.8874543799077425,0.9058387130130873,0.8760501895336917,0.878213119024494,0.8467812682578086,0.9052747106814003,0.9063728176725471,0.9047100031544751,0.8593001982342221,0.9340735148919659,0.9407897947820727,0.9093829513639914,0.9105398646369529,0.926182013889492,0.8805913294644513,0.9058563711156118,0.8959059536053434,0.9257316052954295,0.9121810428595186,0.9274831120468809,0.8972001765986117,0.9214678886713259,0.8978155961667855,0.8805966810997516,0.8965729321238198,0.8945597921735332,0.876831549108225,0.8660285235078662,0.9411442615284251,0.9105398646369529,0.9063920813586432,0.8965548767638168,0.8972001765986117,0.9074345295195224,0.9121810428595186,0.8634989319761867,0.9252526646768191,0.8503894630945529
pima,512,auto,auto,0.6,False,None,False,1,0.8828349504081123,0.9041262049090604,0.8875436481959914,0.8965650341130055,0.8835535781943253,0.9186611215769481,0.9047181557722176,0.888266290592783,0.8524824476889773,0.9348377705064869,0.9047100031544751,0.8848925911649221,0.8723173343057481,0.8922548115752846,0.8650218455787072,0.8346288504865811,0.8842195560313536,0.926182013889492,0.9201040130622462,0.9069086032630276,0.9132093393785361,0.8715910776354058,0.8693170280647599,0.9052707096425145,0.9186558321876309,0.90528871009237,0.8972001765986117,0.8693336920573258,0.8813509315819905,0.9035183216830897,0.8855578693636321,0.9201040130622462,0.8782156255237691,0.890329530914017,0.8978123378432418,0.9069086032630276,0.8934702075301163,0.8356134842057311,0.8568929375886349,0.9137092041709927,0.9266239313133985,0.862649767592728,0.8420803707451914,0.8356032042711473,0.8467480542800051
pima,512,auto,auto,0.7,False,None,False,1,0.95057494711835,0.8775183748383174,0.8815450253163083,0.9279029795359318,0.8795869092108893,0.9214631622933402,0.9644120953972769,0.9274898707835463,0.8922614636543809,0.8862418264309418,0.8898020718140638,0.8940791577125302,0.8608308606588911,0.9018001714649235,0.9440281352431753,0.8935022499316406,0.8868619109937614,0.9001968683348589,0.8760369297192789,0.8560518124755095,0.8984280035087887,0.8855824323594672,0.9041137344781188,0.9407846939763923,0.8940791577125302,0.8880693125299317,0.8744128755945876,0.8892346255338626,0.8520911726142227,0.9146950844859877,0.8922570290820845,0.9063747446162602,0.9214726141184074,0.8835238773143127,0.9052687089218169,0.8585072620883762,0.8874577027856553,0.8775107154321411,0.8708525815863616,0.915144305158865,0.9201090097441403,0.9132129348260349,0.9210361335926707,0.9142102380706383,0.90469777010356
pima,512,auto,auto,0.8,False,None,False,1,0.8909865171077129,0.862649767592728,0.8903342237864269,0.8795941557183641,0.8813824037621412,0.9151543243680803,0.9063728176725471,0.8828261202003124,0.8693170280647599,0.911643578710499,0.91109852993583,0.9137224355378648,0.9171051518751684,0.8935022499316406,0.8842195560313536,0.9035183216830897,0.8896550821121092,0.9257194507179884,0.9137224355378648,0.9171051518751684,0.8935022499316406,0.8984226756538372,0.9035183216830897,0.8752745846237537,0.8990382400042409,0.916556181103748,0.8929148934889805,0.8693239722121316,0.9029047568924699,0.8889674481777771,0.876108479635606,0.8821632444630717,0.8730315960001336,0.8916604902446088,0.8365795531411464,0.8701982237989044,0.8890040168701858,0.9388696057607626,0.9093911826499449,0.9084505561288795,0.8996429740294581,0.8723624216105149,0.8903412619082829,0.8909911214616827,0.8668747985668943
pima,512,auto,auto,0.9,False,None,False,1,0.8782281555262815,0.8903271842404187,0.8828147640040479,0.8984226756538372,0.8849021273440144,0.8984226756538372,0.897190213499562,0.8767795364244507,0.9176303516037612,0.8996019465040932,0.9205769445498039,0.9355741112399586,0.9218966313299065,0.9355741112399586,0.9063843774175964,0.9283107187652683,0.8835671830904256,0.8903271842404187,0.8775056083099,0.9063785981202078,0.8916288749009416,0.90469777010356,0.8700893292846756,0.8959151599243834,0.9414939245903117,0.8990215139829967,0.9270598599333162,0.9261748596368586,0.9340707302667364,0.9029112406618129,0.9001616134023316,0.9279000308196281,0.8842195560313536,0.9348377705064869,0.9041345157104859,0.9001616134023316,0.8708592685458939,0.8928713880647883,0.8618633780614239,0.9127027769544913,0.9348377705064869,0.9332799670726775,0.9052707096425145,0.9029112406618129,0.9257316052954295
pima,512,auto,auto,1.0,True,None,False,1,0.8673987573233867,0.8700234107507451,0.9205714737863185,0.8848347064139683,0.8973405495675756,0.8840787344885248,0.8726383723392793,0.859485920630004,0.8966822216841496,0.8145509656661629,0.9219829577151022,0.9102187985116739,0.8990938440316035,0.8630033251463941,0.9099587156242209,0.8276336976243989,0.8985182293579939,0.8665626573722449,0.8315365745035898,0.8441752482905545,0.877546282484481,0.8309717382888114,0.9008319491942206,0.8665626573722449,0.9277843618093118,0.928198027324946,0.8802124303459794,0.8922218403340649,0.8794903851009508,0.9277843618093118,0.9164526429058786,0.8685859897619126,0.8689736921157536,0.8561617858531135,0.9042219401774294,0.8693687651523733,0.8697390929083658,0.8455563304112571,0.9047705759230326,0.8450551455073632,0.8787220214312685,0.8685859897619126,0.832562767047923,0.8922218403340649,0.8561617858531135
pima,512,auto,auto,1.0,False,1,False,1,0.891626615532373,0.8821021684774234,0.891626615532373,0.8889820801463624,0.8503617543347196,0.9052687089218169,0.892875741191358,0.890984214699126,0.8842146970394877,0.9041262049090604,0.8708472312180596,0.9257316052954295,0.9279007680352871,0.8842159118483864,0.9283107187652683,0.9414920831148761,0.9633957979863659,0.9041262049090604,0.9016383737160338,0.8760607941664699,0.9181489922455428,0.8910187346214147,0.9181489922455428,0.9111062892642275,0.8677277930723349,0.8577038904759755,0.8984194785132619,0.886205088150885,0.9127000292793019,0.891626615532373,0.8972178812892857,0.881361425180957,0.8978503311754099,0.9105477766989396,0.9035289169222264,0.8568855274468126,0.928707460726029,0.9274861161796015,0.9348391116121929,0.8716015799360798,0.92662081163325,0.890984214699126,0.9279066648826285,0.9210249045507249,0.9485854724835984
pima,512,auto,auto,1.0,False,None,True,1,0.9279066648826285,0.8922614636543809,0.8952583107209191,0.9052687089218169,0.8693114719061841,0.8990162852759728,0.90469777010356,0.8984194785132619,0.884896167529415,0.9218966313299065,0.8828765503912953,0.9352132968639368,0.9137162617170456,0.928707460726029,0.9063843774175964,0.9283107187652683,0.928707460726029,0.8897052845196264,0.9421701999443886,0.9063785981202078,0.8934702075301163,0.8990215139829967,0.9210216953001763,0.9074289585576,0.9029263642644659,0.9099832696911878,0.8677566390096607,0.9469699944804878,0.9105635943259761,0.8965954875100725,0.9196304166267926,0.9205687721262963,0.9121782426026799,0.9488884445277513,0.9348391116121929,0.8990162852759728,0.9191460348092046,0.9414920831148761,0.9132129348260349,0.8916333931860291,0.9137092041709927,0.9283078239725864,0.9196321140288557,0.9058328246233622,0.9279007680352871
satellite,512,0.1,auto,1.0,False,None,False,1,0.9361475053426115,0.9477628919435318,0.9431946302920491,0.9510428113643711,0.9403254119579515,0.9537578987852176,0.9492384543692545,0.9447684963886963,0.9569477806648445,0.9329772909588391,0.938720841665342,0.9344654854189621,0.9340885699474876,0.9389383952932551,0.9430328815198794,0.9368090171138526,0.9350741257655587,0.9520617068549093,0.9616233991619172,0.9492397286935014,0.9539508116220375,0.9477264172068598,0.9501947778857267,0.955395511333219,0.9553632841301081,0.9516178305793412,0.9511462868892406,0.939694041265168,0.9490938408385989,0.9508338106225706,0.9490577833770117,0.952061494097636,0.9527431095628857,0.9569785378923538,0.9604657464061893,0.9483173537248658,0.9402824258998044,0.951477835356755,0.9637495595614556,0.9468074245644776,0.9544796245622406,0.9649184973397521,0.9464667874623484,0.9482057281238228,0.9541856592005046
satellite,512,0.2,auto,1.0,False,None,False,1,0.9335983640581615,0.941520265075296,0.9275022270287366,0.9425865544530079,0.9387192092611931,0.9444769481637884,0.9396461060074728,0.9312597477786391,0.9394506930170968,0.933817580284543,0.9343147981777525,0.9369740800061116,0.922491629645892,0.9305075332311878,0.9236841446915561,0.9276622273168781,0.9296597054919887,0.9277403109530816,0.942771174588232,0.9222688258399064,0.944656903063848,0.9193474523657781,0.94177096044856,0.9499732489082919,0.9391882562487499,0.9268568282320258,0.91820681860206,0.9259119264511353,0.9361077996003254,0.9401946916493624,0.9337455712739716,0.9395159332817071,0.9388437650293471,0.9490209285627634,0.9531030243740272,0.9335254518269405,0.9328892690687579,0.9327415451846265,0.9326673524120098,0.9345295891725725,0.9343886624028943,0.9281301871963231,0.9316993303465898,0.927528420924183,0.9397102603891874
satellite,512,0.3,auto,1.0,False,None,False,1,0.9216540569740674,0.9255254461839675,0.927783226142512,0.9260336477545358,0.9204241696691792,0.9067374751001318,0.9173396213379845,0.9149683080896517,0.927803103383684,0.9237932564395119,0.9260470997232816,0.9195299935322768,0.9257439987621724,0.914443025379101,0.927602809002604,0.9060693613213489,0.9142558653123399,0.929936417164968,0.9210046745287905,0.9320062598838866,0.9181897448732026,0.9291787574734109,0.907384273047489,0.9061422290643756,0.920999656924184,0.9294876711858823,0.9135774602061486,0.9171576432027917,0.8932297465318966,0.9110368353368917,0.9230420942652008,0.9162643798859299,0.9297202528509821,0.9101681080316012,0.9088624814751367,0.9341471996123023,0.9311408946386401,0.8903545504636796,0.9059571908996848,0.9171576432027917,0.8741350649385491,0.9040104238787828,0.9061112634932114,0.902510123825425,0.9194858938642652
satellite,512,0.4,auto,1.0,False,None,False,1,0.9233234074767811,0.9292708818864092,0.9323345832050693,0.9197287457736929,0.9253153541059452,0.9175314664193093,0.917384670191456,0.914617132046552,0.9396737320898394,0.9259442092879197,0.9263298220666332,0.932106050615836,0.9298198998427825,0.9298198998427825,0.9191638001710435,0.9378213578940215,0.9233234074767811,0.934967761834215,0.9223362288912716,0.9383213696625807,0.9331140330280902,0.9301839030042153,0.9278451274765751,0.9292708818864092,0.9306105410565451,0.9283277839708076,0.9388693451691553,0.9254430373535535,0.9255677741061346,0.934967761834215,0.9157507892500906,0.9261893735752686,0.9156340756579743,0.9101208379049023,0.9171229142685402,0.9421837101418645,0.933978765185239,0.9317636164151937,0.9383213696625807,0.933978765185239,0.9185117780752651,0.9435352801795197,0.9079500643535738,0.9327486123432038,0.9251961779405644
satellite,512,0.5,auto,1.0,False,None,False,1,0.9088694468962623,0.9107899237859357,0.9241648782954607,0.9303404128235391,0.9337053101813028,0.9391133559440057,0.8898679038686512,0.918799033514024,0.9171009976518031,0.9436071247566226,0.9402684381275331,0.9297959681441417,0.9087041891445232,0.922158044425813,0.9366427122976066,0.9177199993165075,0.9328948674609809,0.9392507197160128,0.9203801313750606,0.9215309180973315,0.9129104753698284,0.9327195803666278,0.9196482599975172,0.9291097449751328,0.9424815540475086,0.9321080956244928,0.9569130224946341,0.9295357832264483,0.9360417687889493,0.937138677572586,0.9139596082566417,0.9412490793411235,0.9188568749075979,0.9396946452058028,0.9408168486128328,0.9336276187128366,0.889663963540853,0.924032521069268,0.911565127906284,0.911277588660892,0.9403461833873242,0.9359264773965895,0.9096017649427398,0.9277626116399889,0.9205251875388745
satellite,512,0.6,auto,1.0,False,None,False,1,0.9344649397792855,0.9472120238309262,0.931677663816239,0.9303855223913624,0.9220188957338757,0.9232738540145552,0.914500831550946,0.9312310124050217,0.9328516858524686,0.9414550888342791,0.9289577793694365,0.945657802984122,0.9282639314449795,0.9205652768213002,0.9118873972968735,0.9552191226959421,0.9388890853117445,0.9326965608992847,0.9404842607666535,0.9349611426075558,0.9365258412758346,0.9213782728325061,0.9382206289971993,0.9367718551667753,0.939983642826063,0.9313930198198747,0.9266784037419851,0.9328371059215055,0.9286634500905315,0.9186408525682651,0.9300970076196374,0.9222864399132225,0.9194643201269013,0.9303855223913624,0.9203438044010508,0.9321305053770511,0.9320967709441228,0.9458777549043691,0.9180642281227324,0.9305250432583495,0.9232738540145552,0.9103367821270464,0.9204509147914741,0.9136312219697237,0.9386522853869181
satellite,512,0.7,auto,1.0,False,None,False,1,0.9263675623055638,0.9282230043397313,0.9282230043397313,0.9338223404504384,0.9321419781608876,0.9044354601201642,0.9213646093125188,0.9360769463923181,0.9332163303702128,0.9231090263794626,0.9231090263794626,0.9222899670712965,0.9206635061287531,0.9212160591878212,0.9287658224464942,0.9306709760115318,0.9216199156634705,0.9279934824968319,0.9272040904448717,0.9476130447954252,0.9290658229173202,0.9463288707410368,0.9419372633157844,0.9392545114590182,0.9272040904448717,0.9192659754843359,0.9474719160812677,0.9243947171687515,0.9450586204419275,0.9329022315304671,0.92789970970864,0.9097749052704849,0.9203966196785365,0.9224074141556412,0.9385664036987112,0.9173998132621601,0.9536266954716279,0.9270434807356555,0.93045844428074,0.9347798438114532,0.927458511762165,0.9245666959794782,0.9384167519009463,0.9452470796213278,0.9471470004528901
satellite,512,0.8,auto,1.0,False,None,False,1,0.9301426121339054,0.9504438968456521,0.9406434601299011,0.9235177141069769,0.9216338945241984,0.9499982102606934,0.9310827660563863,0.9466687917854717,0.9282839792136064,0.9413835099377039,0.9411129752226657,0.9335338084880006,0.9382714039754274,0.9441087752202004,0.9216312075318365,0.9538214654597715,0.9351087819926303,0.9453693184137084,0.9412493575802625,0.9329113137729551,0.9483349516796885,0.923043017919999,0.9514393123907794,0.9298220384900491,0.9442388205242114,0.9424083949751353,0.9384264894397938,0.9387048573010924,0.9447478690373444,0.9197340348854964,0.9481097226581972,0.9439789419411542,0.9409771986511273,0.9504231159179253,0.9349549008154188,0.9487191962864652,0.9358666056972217,0.942002431071726,0.9330591880710112,0.9352060423006642,0.9444941540246844,0.9422731893460741,0.9415160227855888,0.9229860846682536,0.94542731488627
satellite,512,0.9,auto,1.0,False,None,False,1,0.9349584546777514,0.933691803182984,0.922689478380822,0.9260322929859102,0.9206134281930332,0.9201900716010262,0.90603349698637,0.9369185096984681,0.9382353701603722,0.9404254142711481,0.902905365002223,0.9264163054488862,0.9178259847143131,0.9272776483942975,0.9102596493493043,0.9336923750986704,0.9151052481029851,0.9216476674344677,0.9487345642091694,0.9332033095452885,0.9292271378309321,0.9287114514407168,0.9458630259956136,0.9370725525580694,0.9346660547780001,0.9256071868434044,0.9285676320939504,0.9315090188921918,0.935332185576627,0.922689478380822,0.9358151041761048,0.9419354574400123,0.931245864167483,0.9383877837258581,0.9294505840710345,0.9434267025640822,0.9224239046282131,0.9501298185085836,0.9377741354783012,0.9253401227195494,0.9492307338603836,0.933691803182984,0.9285372752237135,0.9263971013043195,0.9369185096984681
satellite,512,1.0,auto,1.0,False,None,False,1,0.8970154623054978,0.9340134880565787,0.9110628635768955,0.932707746894123,0.9312487048640078,0.8980666613362339,0.9240456891236399,0.9183979213894047,0.9407440761129466,0.9333985752089135,0.9236820935678804,0.9247251210516035,0.9232153238134225,0.9360203097410078,0.9082053203421242,0.9241031873182396,0.9156269634837432,0.9401439440829475,0.9551937951261119,0.9393872677193796,0.9523441153976393,0.9355052620092141,0.9404610373456892,0.9351664735855889,0.9351653744624119,0.9300729284443386,0.9172022579124042,0.9368729198679752,0.9202225576207723,0.9224935375884167,0.9344954984418935,0.9291403920121861,0.9412368814096541,0.9319436528951465,0.9407702531969917,0.9348227866561793,0.9256056891676806,0.9304374742464859,0.9358162215626311,0.9164012334823627,0.9249245686858836,0.9270914250111214,0.9193892893351875,0.9354932083073866,0.9194073999708442
