Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
synthetic_control,100,0.5,auto,1.0,False,None,False,0,0.6279670363279686,0.6055816850065763,0.6663057833663666,0.7309545595425474,0.6870005484213396,0.6349638244206463,0.6093116742293374,0.6192866089643261,0.7007306302920026,0.7467692418512789,0.7064620295673055,0.7312636664896447,0.6954174779276145,0.732524907202692,0.7312636664896447,0.6691030048964192,0.69847088976651,0.7244963236671415,0.7203936442205714,0.7483149662541919,0.706432478095791,0.7203936442205714,0.7620905366380968,0.7175138161344982,0.7351121871857255,0.73664118711603,0.7256455764777148,0.748941042661648,0.7752494465534352,0.7752494465534352,0.7325294480686272,0.7216561934353841,0.7601088102121113,0.7298662257067534,0.7439689542701321,0.7341165649995309,0.717796607440522,0.6999681407049102,0.7446441714484195,0.6929225144283198,0.6898349516899468,0.7188575383532446,0.7439689542701321,0.7298662257067534,0.799763456128202
synthetic_control,100,0.6,auto,1.0,False,None,False,0,0.653143807064138,0.6946959383365339,0.7308989323716862,0.7286839202453547,0.6637365205137329,0.6845639769029466,0.6186646845269179,0.6943712840360212,0.6576671613284676,0.6711663220455543,0.6896367411229566,0.6102163159419824,0.6685681377395647,0.6756640915080551,0.7179197636052785,0.6523659058515756,0.6257730866519102,0.6704615867317006,0.7302604103052229,0.7743978518553531,0.7626171880531277,0.6809547282491935,0.742783511659012,0.6287966859898783,0.736297827767239,0.7003962134101648,0.6750318297532818,0.6843971439467581,0.7327579675520554,0.6945825026064365,0.7628043722236969,0.6894162798121422,0.6529147894252348,0.7308149518942255,0.7274484618688651,0.7483333795399583,0.6954128049907703,0.7273356552163239,0.673230040355767,0.7167793892319858,0.7483333795399583,0.6484604899517394,0.6954128049907703,0.6404761794879661,0.7402436867289686
synthetic_control,100,0.7,auto,1.0,False,None,False,0,0.6455137434396971,0.7040503052879665,0.6496922613770605,0.7329257406524744,0.7457243003111922,0.6634981946780487,0.7196902359408627,0.7383506224864734,0.6665403090635318,0.7364417731868694,0.682244312096325,0.6993217945349922,0.6954174779276145,0.7456665590438134,0.668295370036639,0.6573099462111789,0.7116769961583058,0.7760113251802493,0.8080891380224638,0.7884465144431669,0.7400578482547532,0.747470050919942,0.6984391612363209,0.7223021250215766,0.7524738992881207,0.7822233225809102,0.7178072330668903,0.689799111740058,0.6617952633089025,0.6552859265669909,0.7803422547589216,0.7346464826113459,0.7089748067786588,0.741166161964324,0.7317816759828929,0.7146283084748822,0.755601666590406,0.7379299369408654,0.7287526467897832,0.7220548370202802,0.7075173147812343,0.6685532702006228,0.7139975751903762,0.690042443614522,0.6912867142097424
synthetic_control,100,0.8,auto,1.0,False,None,False,0,0.6402189639561984,0.7293519908097114,0.728495712663709,0.6457439555365718,0.6699221389816543,0.7040503052879665,0.6881012536539922,0.6361608802498597,0.7012408252060207,0.7381495125094923,0.7210156709776374,0.7417391716343338,0.7144379528815569,0.6307240911441632,0.6362753097925455,0.7776264165118177,0.7271340772766576,0.7437952075879181,0.6829015376815526,0.6108097413680735,0.7205264368575619,0.7607176205385853,0.7804450321599955,0.7643800345131659,0.6598916653510281,0.6845036952866522,0.753402980586981,0.6709803453749087,0.6824978832545661,0.7666271872385315,0.6509761049857176,0.6358010772236303,0.5678849087342375,0.6348799423535628,0.7019171255891407,0.6599294776286747,0.6038885445297603,0.69225548603753,0.6753042708639581,0.6643204597362239,0.6918901499944317,0.7419979263594333,0.6466792435785272,0.6319479170763239,0.7382453643538707
synthetic_control,100,0.9,auto,1.0,False,None,False,0,0.8025735647540652,0.7630781409454163,0.7821894929999618,0.6726476117258893,0.7553224401439389,0.6731185886249458,0.7069564120729789,0.7345083325962971,0.6824215631470658,0.7457423951609345,0.7136195185740238,0.7417811342297992,0.7901159655581548,0.689220819602964,0.7949855708582746,0.7345083325962971,0.7515420482148296,0.7770251523848308,0.7351611228932039,0.7671948400710845,0.7158511101621291,0.7351611228932039,0.780540888530517,0.7814798220540328,0.7374252329926743,0.7867967959938065,0.7345789308954528,0.7196535641967239,0.7305729405598486,0.7296407319162629,0.7095782753320604,0.7116532710927921,0.7488287455907596,0.7593869659868583,0.7225535654773413,0.7420584395879557,0.7633192192243533,0.7726559418957483,0.7915076914835224,0.7632434758906705,0.7382622150911488,0.7382786108559044,0.7417811342297992,0.7407830310707136,0.7868731511769764
synthetic_control,100,1.0,auto,1.0,False,None,False,0,0.6579334224185587,0.6661479966399181,0.6500078146334594,0.6723557512761458,0.6661479966399181,0.5785773519393619,0.6653581160940365,0.6827963257424923,0.6117365013260687,0.6852796064355864,0.5922452198154916,0.5989305472845591,0.6263109432203593,0.6161465735172519,0.6272166518842277,0.6418241113275266,0.6121788977068033,0.7144697337198678,0.6943924066907415,0.7910324513125861,0.752526743965053,0.7443081538927184,0.7282837773351823,0.769293401882464,0.7695577371198148,0.7144697337198678,0.717541810470869,0.7652967742147313,0.7115065080217972,0.6962476946918049,0.6586126444459075,0.7494723553575353,0.7770372377142967,0.6735901446201661,0.6599294776286747,0.6595628773501859,0.7255989944214539,0.7084021025060494,0.7121339342756177,0.7814715800741167,0.6934746141342093,0.6437602655384688,0.7043047878783374,0.6892481532180681,0.6343614309587916
synthetic_control,100,auto,auto,0.1,False,None,False,0,0.701612628019265,0.7474468115383324,0.6904596900335475,0.7461461169705502,0.6804906621523091,0.6745029323417092,0.6964830030448702,0.719186877521285,0.7197294796930277,0.7573777011163066,0.7397483236878251,0.7700862517432531,0.7297088684645522,0.6964500805199029,0.6924769033186278,0.7563392826614311,0.7009936457419272,0.7173766669273842,0.6815322062146884,0.7342744280763563,0.7136692855362358,0.7098377691186448,0.7474346381524267,0.761899319483945,0.7849720801878468,0.6914480217843311,0.6335181484794389,0.6945154634170283,0.7171735064642752,0.7173766669273842,0.7087702486756725,0.6134865414400044,0.6854863658252074,0.6947172404371982,0.6550800088237567,0.728715649624666,0.6975463144300911,0.7066434611126576,0.7200844809738851,0.704725908329081,0.6869269638914253,0.7277739826525441,0.6831817049715654,0.7237364856031121,0.7046722488449011
synthetic_control,100,auto,auto,0.2,False,None,False,0,0.7763910230022782,0.7484192376340534,0.7712926664266859,0.7601315576517607,0.6745090760699645,0.7019703770424789,0.6884189164197491,0.6918401211765737,0.7395506323412427,0.7528885094964957,0.7607664278228445,0.7223614670683127,0.748447534313659,0.8067411311933541,0.6915844593269259,0.709654875044408,0.715968478446087,0.7321673581671732,0.7516121600880802,0.665643782711287,0.7495039366691048,0.6498348948540912,0.7109535869841214,0.7450658654791132,0.702247075998723,0.6708474294968895,0.7575916583397617,0.6827468062128221,0.7174145728656351,0.7678418788078578,0.6384802479960755,0.7470150506340537,0.6232917375145767,0.6549704266393721,0.7150674330631303,0.759149812259056,0.7044770230185646,0.7211221476540067,0.7129350738105013,0.6756941146030662,0.7495039366691048,0.7685662857965826,0.6786612995059426,0.6868230177473286,0.7170872283918074
synthetic_control,100,auto,auto,0.3,False,None,False,0,0.6521382324815029,0.6956847590798726,0.6839641718023103,0.6956847590798726,0.6525264677765558,0.6859809567762772,0.7443171806425624,0.7506940305306753,0.6800938477647349,0.7320257818452962,0.7182596497966574,0.6771216867150969,0.6881460222689953,0.6282648638848046,0.6262768185282662,0.7581702488001829,0.6758275201972681,0.7598476011381124,0.7470045403502744,0.7161386456649693,0.7224120457990949,0.7396854169691572,0.7591601121599552,0.7181413808652554,0.746191348004178,0.7557530731808338,0.7486207421320336,0.7400117251862806,0.7582479350301715,0.7182596497966574,0.6627889546815767,0.7224120457990949,0.7686874158268857,0.7877810495353126,0.7320257818452962,0.6924710864153302,0.640467096056679,0.71409222747644,0.7015831775033654,0.7149888880226163,0.7620205736946372,0.7077882141710985,0.7518234745624623,0.6955854812739333,0.7869088195853724
synthetic_control,100,auto,auto,0.4,False,None,False,0,0.687558287051449,0.6615534914056365,0.5873761586871452,0.7679206282766433,0.7068832478285001,0.7068832478285001,0.7228203921156292,0.6973326596422502,0.7469585570953007,0.7415792347774169,0.6272507526777847,0.7525504675931274,0.7619740862102388,0.7619740862102388,0.7332427287911133,0.706219660773553,0.7049745568691628,0.5150634519734281,0.7537940227608282,0.7482204813986033,0.7187427736750243,0.7652024389132479,0.6639591024957066,0.7202539623423798,0.5706074982640091,0.5535289163541843,0.5262600373428608,0.5772456934353658,0.5400820294049147,0.5102243239554239,0.7004858784775155,0.7585296590550252,0.7607176205385853,0.7041152134545065,0.7300417763779111,0.7383654806337495,0.7550681724181963,0.7426541329807931,0.7668382148030478,0.7401825825793339,0.6990823459722502,0.7526679424672502,0.7143935798945188,0.7267743673830209,0.7573777011163066
synthetic_control,100,auto,auto,0.5,False,None,False,0,0.6975667645814987,0.6767554938145905,0.7801135182869089,0.7276889937652035,0.7230131830386274,0.6808146912051071,0.6624598567922172,0.7211963006011906,0.7676588150922331,0.6688563106133217,0.6765310493841389,0.7184347194967959,0.6724796159432089,0.7119176911124169,0.703638640971894,0.7397626689938471,0.7161890565854655,0.7249763858166832,0.7851243870471525,0.7499085057704116,0.6372674363883707,0.6362279026154065,0.7333866201930269,0.6815063097828526,0.7334035082594722,0.7153783695637455,0.6864617859297262,0.7690528971156527,0.7132420804862687,0.7307784313153936,0.7443668289421007,0.728876847768446,0.6825568708353297,0.8174611123597111,0.7473712665825218,0.7100603019778136,0.6527706069319241,0.707801377157089,0.7282371474385616,0.6759156660134326,0.7364704977262475,0.6723137926055701,0.6257803854168883,0.6176090985101482,0.7551198141043335
synthetic_control,100,auto,auto,0.6,False,None,False,0,0.8042457081604261,0.8160791323960874,0.7058830990787704,0.7462248876428337,0.7525577400244049,0.7581781185207817,0.7361044388370217,0.7597975684342091,0.776911859775212,0.832817073716589,0.7026723341779918,0.7466120206119501,0.7373154977976002,0.757468571698899,0.6935960184283361,0.7278589757978694,0.7344353178109817,0.7462042253648764,0.8001446729705041,0.736355377564461,0.7561311028267355,0.6931856007092563,0.7872779790664814,0.7894967915789367,0.6812736556272012,0.5895670123720518,0.6337858949615894,0.6169031242384686,0.7026723341779918,0.6284581736258958,0.7390105466203055,0.7309038641748155,0.6835234017666773,0.6914154705394753,0.7352160770308456,0.7083043896704345,0.7015831775033654,0.6521382324815029,0.7415393831403047,0.8046211770346877,0.7280991555839746,0.7193115310289568,0.6525264677765558,0.7253234562414002,0.7202539623423798
synthetic_control,100,auto,auto,0.7,False,None,False,0,0.7411785839035474,0.729735551343616,0.7970869505401202,0.7694991910259575,0.6975035320634162,0.7379537333697841,0.6745436336852355,0.66477555499939,0.7097754997706753,0.7295723468054253,0.7551353063031495,0.7563760699982072,0.7372003901629777,0.6958864377366091,0.6357351717661484,0.7013674496428013,0.6622446240739192,0.7725060557763095,0.7591601121599552,0.6994602647522442,0.727709723386175,0.6901982845255208,0.7374147988501053,0.7123417085053483,0.7275825933042905,0.7241541344452199,0.7667838235723348,0.6706653279170278,0.7631841604187716,0.7227150865361339,0.6676362328935744,0.7118396098606347,0.7015089277779476,0.6770625681254756,0.7097056845768247,0.6664356231465902,0.663687695791164,0.6399380126790559,0.6459619379900688,0.6854472412102773,0.6616464471982635,0.6933386248635778,0.674270191053532,0.6948406146735543,0.6703586112636819
synthetic_control,100,auto,auto,0.8,False,None,False,0,0.6915296311338062,0.696948807295454,0.7287575753165989,0.7374367246828316,0.6969093497738943,0.6758309862415721,0.7077675823955994,0.7341669310426749,0.7484701616556,0.6964277411923836,0.7160284527344449,0.625339679006873,0.6551974317537328,0.6756180646341283,0.6680495499504013,0.7362006658596505,0.6623238815672327,0.6226816812901137,0.6185571153123856,0.7033159625943501,0.6814654647296301,0.6871646018574914,0.6407829847136131,0.6832405535243468,0.6369820424820591,0.6251595704557887,0.6580943363569509,0.650432015160548,0.745037758466608,0.6736357946145972,0.7298574346192184,0.6534747337464598,0.6458088727520153,0.6828342991993789,0.7685810938858755,0.6548961274208667,0.6869587744927149,0.6566611654178496,0.7407309475475238,0.7203589040014176,0.6354365986309433,0.6905282197126777,0.6685861240153845,0.6821744246763753,0.7213854596983221
synthetic_control,100,auto,auto,0.9,False,None,False,0,0.6518957312707927,0.7322512512234846,0.6655983292166194,0.7183785323644964,0.6423082696091357,0.6835636671384177,0.7332461853759878,0.6836177765156893,0.73774129915998,0.7517529512836655,0.6361698441217857,0.7371662518982647,0.627510677988553,0.6862487247509566,0.6954576369879437,0.6997704573944572,0.757398121513987,0.7084258638780074,0.7653512293558564,0.6687340929093027,0.7426354361662688,0.7083206441248878,0.6833778665799788,0.7120984323253924,0.6634490024549342,0.7132112511025307,0.6848783088901548,0.7101237056603648,0.6661781347275352,0.7288899104867184,0.6833778665799788,0.7280004142049044,0.7517529512836655,0.6687340929093027,0.7120984323253924,0.6751501685702851,0.6850935683478104,0.6420875953769649,0.6733383449203977,0.7148325487712018,0.7347936124664516,0.7333767169750198,0.6850935683478104,0.7280201742127723,0.7485935279048341
synthetic_control,100,auto,auto,1.0,True,None,False,0,0.7176315516732416,0.6965759674637053,0.6242926505176095,0.7141792986947919,0.7507896683182356,0.6297048944168413,0.7488657510526735,0.7113345437522797,0.6749435742958642,0.6589103324517256,0.6778431723547982,0.7227450829377065,0.6755386953057538,0.7089793390156973,0.6975524947793796,0.7325671483486246,0.672831208096812,0.5914092870183815,0.7128086702073918,0.621513233617831,0.5871077397686791,0.747318695072692,0.5974696230856156,0.6526276606453781,0.6625051331338742,0.6074833020318224,0.7069239869968563,0.6612496919271138,0.6834288813204648,0.6377583766647406,0.6843561993215544,0.6934619540287431,0.6822104827925405,0.6699399139223081,0.6354565570668131,0.6466440431264884,0.670503434392226,0.6576475371875083,0.5775439338188886,0.6232213487345314,0.7028450798388514,0.6329344525185392,0.7032555485135105,0.6562171735249714,0.6324028597389852
synthetic_control,100,auto,auto,1.0,False,1,False,0,0.7426977372925,0.7552998205335941,0.7388177706687479,0.7133685045160455,0.6912140375917498,0.6521923152030635,0.7372751119353446,0.736097438899079,0.6800793376065968,0.7385424406793424,0.751776468325491,0.6983879693346404,0.7617906327672446,0.6962756032998815,0.7638450105812866,0.7792422585394021,0.7812748633748385,0.7072540587892236,0.614014879522903,0.6356948295923723,0.5732091989592877,0.7330939659284621,0.6493592622256118,0.6387473071552745,0.693183949534999,0.7438666621722531,0.691463827402333,0.7754303371844865,0.7306991942064501,0.7932272320740169,0.6607918966362912,0.7254755458498389,0.6501756034315853,0.6147955757131536,0.6633011351049933,0.6882430275901412,0.7705781334054255,0.7414557582891897,0.758541181874639,0.6913945375536864,0.6585467609186535,0.647804245595012,0.7149685080422341,0.7174943748952254,0.7456448011794033
synthetic_control,100,auto,auto,1.0,False,None,True,0,0.6177800780444422,0.6489052408214803,0.6723944499950261,0.6310961355757805,0.749520595595433,0.6819897341531479,0.7135159662311407,0.6752642776277419,0.6747869832865858,0.5607388053648764,0.6062485427820037,0.5261528180154355,0.6175334218901402,0.49965580322859815,0.6670739130294324,0.625435808046013,0.6177877301721901,0.6707838009754282,0.6981871058856373,0.6918539873972044,0.6534747337464598,0.7407103868599645,0.7162433141335299,0.6082565131982878,0.6657500656526236,0.7619740862102388,0.6770625681254756,0.6946660133778861,0.7278732859363637,0.6166362078913625,0.7743563127760648,0.7618069481694055,0.7226855316545933,0.6976290730656768,0.6299490583812812,0.7264126698283209,0.7596395314365002,0.734697129050851,0.6908456051253271,0.6765711330350604,0.7084035058734566,0.6139642712815077,0.7267066556914739,0.6970892699396616,0.7010559604657522
